100.7,1500080392,-94
100.8,1500080520,-87
100.2,1500080680,-71
100.3,1500080802,-85
100.1,1500080964,-83
100.7,1500081005,-93
100.8,1500081140,-86
100.2,1500081281,-71
100.3,1500081416,-84
100.1,1500081578,-83
100.7,1500081616,-93
100.8,1500081757,-86
100.2,1500081879,-71
100.3,1500082029,-84
100.1,1500082191,-83
100.7,1500082227,-94
100.8,1500082373,-86
100.2,1500082478,-71
100.3,1500082642,-84
100.1,1500082803,-83
100.7,1500082836,-94
100.8,1500082988,-86
100.2,1500083075,-70
100.3,1500083254,-84
100.1,1500083415,-83
100.7,1500083445,-94
100.8,1500083602,-86
100.2,1500083671,-69
100.3,1500083866,-84
100.1,1500084027,-83
100.7,1500084054,-94
100.8,1500084215,-86
100.2,1500084266,-70
100.3,1500084478,-84
100.1,1500084638,-84
100.7,1500084662,-93
100.8,1500084829,-85
100.2,1500084861,-70
100.3,1500085090,-85
100.1,1500085249,-84
100.7,1500085270,-94
100.8,1500085442,-86
100.2,1500085456,-71
100.3,1500085701,-85
100.1,1500085860,-83
100.7,1500085877,-95
100.2,1500086050,-72
100.8,1500086054,-86
100.3,1500086312,-85
100.1,1500086470,-83
100.7,1500086484,-95
100.2,1500086643,-71
100.8,1500086666,-86
100.3,1500086923,-85
100.1,1500087080,-83
100.7,1500087091,-95
100.2,1500087237,-71
100.8,1500087279,-86
100.3,1500087533,-85
100.1,1500087690,-83
100.7,1500087698,-95
100.2,1500087831,-71
100.8,1500087892,-86
100.3,1500088144,-85
100.1,1500088300,-83
100.7,1500088305,-95
100.2,1500088425,-71
100.8,1500088505,-86
100.3,1500088755,-85
100.1,1500088911,-83
100.7,1500088912,-94
100.2,1500089020,-71
100.8,1500089118,-86
100.3,1500089365,-85
100.7,1500089519,-95
100.1,1500089521,-83
100.2,1500089615,-71
100.8,1500089732,-86
100.3,1500089976,-85
100.7,1500090127,-95
100.1,1500090132,-84
100.2,1500090211,-71
100.8,1500090346,-86
100.3,1500090587,-85
100.7,1500090735,-95
100.1,1500090743,-83
100.2,1500090807,-70
100.8,1500090959,-86
100.3,1500091198,-85
100.7,1500091342,-94
100.1,1500091353,-83
100.2,1500091402,-70
100.8,1500091573,-86
100.3,1500091809,-84
100.7,1500091950,-95
100.1,1500091964,-83
100.2,1500091997,-70
100.8,1500092186,-86
100.3,1500092419,-85
100.7,1500092557,-94
100.1,1500092574,-83
100.2,1500092591,-70
100.8,1500092799,-86
100.3,1500093030,-85
100.7,1500093164,-95
100.1,1500093184,-84
100.2,1500093186,-70
100.8,1500093411,-86
100.3,1500093640,-85
100.7,1500093771,-95
100.2,1500093780,-71
100.1,1500093794,-83
100.8,1500094023,-86
100.3,1500094251,-85
100.2,1500094374,-70
100.7,1500094378,-94
100.1,1500094404,-83
100.8,1500094636,-86
100.3,1500094861,-84
100.2,1500094968,-70
100.7,1500094985,-93
100.1,1500095014,-84
100.8,1500095248,-86
100.3,1500095471,-84
100.2,1500095562,-70
100.7,1500095592,-95
100.1,1500095624,-84
100.8,1500095860,-86
100.3,1500096081,-84
100.2,1500096156,-71
100.7,1500096198,-95
100.1,1500096234,-84
100.8,1500096472,-86
100.3,1500096692,-85
100.2,1500096749,-70
100.7,1500096805,-94
100.1,1500096844,-83
100.8,1500097084,-86
100.3,1500097302,-85
100.2,1500097343,-71
100.7,1500097412,-95
100.1,1500097453,-84
100.8,1500097696,-86
100.3,1500097912,-85
100.2,1500097936,-71
100.7,1500098018,-94
100.1,1500098063,-84
100.8,1500098308,-86
100.3,1500098522,-84
100.2,1500098529,-71
100.7,1500098625,-95
100.1,1500098672,-83
100.8,1500098919,-86
100.2,1500099122,-71
100.3,1500099132,-84
100.7,1500099231,-95
100.1,1500099281,-84
100.8,1500099530,-86
100.2,1500099715,-71
100.3,1500099742,-85
100.7,1500099837,-94
100.1,1500099891,-83
100.8,1500100141,-86
100.2,1500100307,-70
100.3,1500100351,-84
100.7,1500100443,-95
100.1,1500100500,-84
100.8,1500100752,-86
100.2,1500100900,-71
100.3,1500100961,-85
100.7,1500101049,-94
100.1,1500101109,-83
100.8,1500101363,-86
100.2,1500101492,-71
100.3,1500101571,-84
100.7,1500101655,-95
100.1,1500101718,-84
100.8,1500101975,-86
100.2,1500102085,-70
100.3,1500102181,-85
100.7,1500102262,-94
100.1,1500102327,-83
100.8,1500102586,-85
100.2,1500102678,-70
100.3,1500102790,-84
100.7,1500102868,-94
100.1,1500102937,-83
100.8,1500103197,-86
100.2,1500103271,-70
100.3,1500103400,-84
100.7,1500103474,-94
100.1,1500103546,-83
100.8,1500103809,-86
100.2,1500103864,-71
100.3,1500104010,-84
100.7,1500104081,-94
100.1,1500104155,-84
100.8,1500104420,-86
100.2,1500104456,-71
100.3,1500104620,-84
100.7,1500104687,-94
100.1,1500104765,-84
100.8,1500105031,-86
100.2,1500105049,-70
100.3,1500105230,-84
100.7,1500105293,-95
100.1,1500105374,-83
100.2,1500105641,-71
100.8,1500105642,-86
100.3,1500105839,-84
100.7,1500105899,-94
100.1,1500105983,-83
100.2,1500106233,-71
100.8,1500106253,-86
100.3,1500106449,-84
100.7,1500106505,-95
100.1,1500106592,-83
100.2,1500106826,-69
100.8,1500106864,-86
100.3,1500107058,-84
100.7,1500107111,-94
100.1,1500107201,-84
100.2,1500107418,-70
100.8,1500107475,-86
100.3,1500107668,-84
100.7,1500107717,-95
100.1,1500107810,-83
100.2,1500108010,-71
100.8,1500108086,-86
100.3,1500108277,-84
100.7,1500108323,-94
100.1,1500108418,-84
100.2,1500108601,-70
100.8,1500108696,-86
100.3,1500108887,-85
100.7,1500108929,-95
100.1,1500109027,-84
100.2,1500109193,-70
100.8,1500109307,-86
100.3,1500109496,-85
100.7,1500109534,-94
100.1,1500109636,-83
100.2,1500109785,-71
100.8,1500109917,-86
100.3,1500110105,-84
100.7,1500110140,-94
100.1,1500110244,-84
100.2,1500110377,-71
100.8,1500110528,-86
100.3,1500110714,-84
100.7,1500110746,-95
100.1,1500110853,-83
100.2,1500110968,-70
100.8,1500111138,-85
100.3,1500111324,-84
100.7,1500111351,-95
100.1,1500111461,-83
100.2,1500111560,-71
100.8,1500111748,-86
100.3,1500111933,-84
100.7,1500111957,-93
100.1,1500112070,-84
100.2,1500112151,-70
100.8,1500112359,-86
100.3,1500112542,-84
100.7,1500112563,-94
100.1,1500112679,-84
100.2,1500112743,-71
100.8,1500112969,-86
100.3,1500113151,-84
100.7,1500113168,-94
100.1,1500113287,-83
100.2,1500113334,-71
100.8,1500113580,-86
100.3,1500113760,-84
100.7,1500113774,-94
100.1,1500113896,-84
100.2,1500113926,-70
100.8,1500114190,-86
100.3,1500114370,-85
100.7,1500114380,-94
100.1,1500114505,-84
100.2,1500114518,-70
100.8,1500114800,-85
100.3,1500114979,-85
100.7,1500114985,-94
100.2,1500115109,-70
100.1,1500115113,-84
100.8,1500115411,-86
100.3,1500115588,-84
100.7,1500115591,-95
100.2,1500115700,-71
100.1,1500115722,-83
100.8,1500116021,-86
100.7,1500116196,-95
100.3,1500116197,-85
100.2,1500116292,-71
100.1,1500116330,-84
100.8,1500116631,-86
100.7,1500116802,-95
100.3,1500116806,-85
100.2,1500116883,-71
100.1,1500116939,-84
100.8,1500117241,-86
100.8,1500117241,-86
100.8,1500118280,-87
100.8,1500118466,-86
100.8,1500119017,-86
100.8,1500119627,-86
100.8,1500120237,-86
100.8,1500120847,-86
100.8,1500121457,-86
100.8,1500122067,-86
100.8,1500122677,-86
100.8,1500123287,-86
100.8,1500123897,-86
100.8,1500124507,-86
100.8,1500125117,-86
100.8,1500125727,-86
100.8,1500126337,-86
100.8,1500126947,-86
100.8,1500127557,-86
100.8,1500128167,-86
100.8,1500128777,-86
100.8,1500129387,-86
100.8,1500129997,-86
100.8,1500130607,-86
100.8,1500131217,-86
100.8,1500131828,-86
100.8,1500132438,-86
100.8,1500133048,-86
100.8,1500133658,-86
100.8,1500134268,-86
100.8,1500134879,-87
100.8,1500135489,-86
100.8,1500136099,-86
100.8,1500136710,-86
100.8,1500137321,-86
100.8,1500137931,-86
100.8,1500138541,-86
100.8,1500139152,-86
100.8,1500139762,-86
100.8,1500140373,-86
100.8,1500140985,-86
100.8,1500141597,-86
100.8,1500142209,-86
100.8,1500142822,-86
100.8,1500143435,-86
100.8,1500144048,-86
100.8,1500144661,-86
100.8,1500145274,-86
100.8,1500145888,-86
100.8,1500146502,-86
100.8,1500147116,-86
100.8,1500147730,-86
100.8,1500148345,-86
100.8,1500148961,-86
100.8,1500149577,-86
100.8,1500150193,-86
100.8,1500150810,-86
100.8,1500151426,-86
100.8,1500152041,-86
100.8,1500152656,-86
100.8,1500153272,-86
100.8,1500153887,-86
100.8,1500154504,-86
100.8,1500155120,-87
100.8,1500155738,-86
100.8,1500156354,-87
100.8,1500156968,-86
100.8,1500157584,-86
100.8,1500158200,-86
100.8,1500158818,-86
100.8,1500159434,-86
100.8,1500160052,-86
100.8,1500160668,-86
100.8,1500161284,-86
100.8,1500161902,-86
100.8,1500162522,-86
100.8,1500163140,-86
100.8,1500163757,-86
100.8,1500164374,-86
100.8,1500164989,-86
100.8,1500165605,-86
100.8,1500166223,-87
100.8,1500166841,-86
100.8,1500167459,-86
100.8,1500168079,-86
100.8,1500168698,-86
100.8,1500169316,-86
100.8,1500169934,-86
100.8,1500170554,-86
100.8,1500171174,-86
100.8,1500171794,-86
100.8,1500172413,-86
100.8,1500173032,-86
100.8,1500173651,-86
100.8,1500174270,-86
100.8,1500174889,-86
100.8,1500175507,-86
100.8,1500176126,-86
100.8,1500176744,-86
100.8,1500177361,-86
100.8,1500177979,-86
100.8,1500178596,-86
100.8,1500179212,-86
100.8,1500179827,-86
100.8,1500180442,-86
100.8,1500181057,-86
100.8,1500181671,-86
100.8,1500182286,-86
100.8,1500182900,-86
100.8,1500183514,-86
100.8,1500184127,-86
100.8,1500184741,-86
100.8,1500185354,-86
100.8,1500185966,-86
100.8,1500186579,-86
100.8,1500187191,-86
100.8,1500187803,-86
100.8,1500188414,-86
100.8,1500189025,-86
100.8,1500189636,-86
100.8,1500190247,-86
100.8,1500190857,-86
100.8,1500191467,-86
100.8,1500192077,-85
100.8,1500192687,-86
100.8,1500193296,-86
100.8,1500193906,-86
100.8,1500194515,-85
100.8,1500195124,-86
100.8,1500195733,-86
100.8,1500196342,-86
100.8,1500196951,-86
100.8,1500197560,-86
100.8,1500198169,-86
100.8,1500198778,-86
100.8,1500199386,-85
100.8,1500199995,-86
100.8,1500200604,-86
100.8,1500201212,-85
100.8,1500201821,-86
100.8,1500202430,-86
100.8,1500203039,-86
100.8,1500203648,-86
100.8,1500204257,-86
100.8,1500204866,-86
100.8,1500205475,-86
100.8,1500206084,-86
100.8,1500206694,-86
100.8,1500207303,-86
100.8,1500207912,-86
100.8,1500208521,-86
100.8,1500209131,-86
100.8,1500209740,-86
100.8,1500210350,-86
100.8,1500210959,-86
100.8,1500211569,-86
100.8,1500212179,-86
100.8,1500212788,-86
100.8,1500213398,-86
100.8,1500214008,-86
100.8,1500214618,-86
100.8,1500215228,-86
100.8,1500215839,-86
100.8,1500216449,-86
100.8,1500217060,-86
100.8,1500217671,-86
100.8,1500218282,-86
100.8,1500218893,-86
100.8,1500219504,-85
100.8,1500220115,-86
100.8,1500220726,-86
100.8,1500221337,-86
100.8,1500221949,-86
100.8,1500222560,-86
100.8,1500223171,-86
100.8,1500223782,-86
100.8,1500224393,-86
100.8,1500225005,-86
100.8,1500225616,-86
100.8,1500226228,-86
100.8,1500226839,-86
100.8,1500227451,-86
100.8,1500228063,-86
100.8,1500228674,-86
100.8,1500229286,-86
100.8,1500229897,-86
100.8,1500230509,-86
100.8,1500231120,-86
100.8,1500231731,-86
100.8,1500232342,-86
100.8,1500232953,-86
100.8,1500233564,-86
100.8,1500234175,-86
100.8,1500234786,-86
100.8,1500235397,-86
100.8,1500236008,-86
100.8,1500236619,-87
100.8,1500237230,-87
100.8,1500237841,-87
100.8,1500238453,-87
100.8,1500239065,-87
100.8,1500239678,-87
100.8,1500240291,-86
100.8,1500240904,-87
100.8,1500241517,-86
100.8,1500242129,-86
100.8,1500242742,-86
100.8,1500243355,-87
100.8,1500243968,-86
100.8,1500244583,-86
100.8,1500245197,-86
100.8,1500245811,-86
100.8,1500246425,-86
100.8,1500247039,-86
100.8,1500247652,-86
100.8,1500248266,-86
100.8,1500248881,-86
100.8,1500249496,-86
100.8,1500250111,-86
100.8,1500250727,-86
100.8,1500251340,-86
100.8,1500251953,-86
100.8,1500252566,-86
100.8,1500253178,-86
100.8,1500253792,-86
100.8,1500254406,-86
100.8,1500255020,-86
100.8,1500255634,-86
100.8,1500256247,-86
100.8,1500256859,-86
100.8,1500257471,-86
100.8,1500258043,-86
100.8,1500504771,-86
100.2,1500505005,-72
100.8,1500581524,-86
200.5,1499991647,-97
200.6,1499991693,-92
200.5,1499992264,-97
200.6,1499992295,-92
200.5,1499992881,-97
200.6,1499992896,-92
200.6,1499993497,-92
200.5,1499993497,-97
200.6,1499994099,-92
200.5,1499994114,-97
200.6,1499994700,-92
200.5,1499994731,-96
200.6,1499995301,-92
200.5,1499995348,-97
200.6,1499995902,-92
200.5,1499995965,-97
200.6,1499996503,-92
200.5,1499996582,-96
200.6,1499997105,-92
200.5,1499997199,-97
200.6,1499997706,-92
200.5,1499997816,-97
200.6,1499998307,-92
200.5,1499998433,-96
200.6,1499998908,-92
200.5,1499999050,-96
200.6,1499999508,-93
200.5,1499999667,-97
200.6,1500000109,-92
200.5,1500000284,-97
200.6,1500000710,-92
200.5,1500000901,-96
200.6,1500001311,-92
200.5,1500001518,-96
200.6,1500001911,-92
200.5,1500002135,-97
200.6,1500002512,-92
200.5,1500002752,-96
200.6,1500003113,-92
200.5,1500003369,-97
200.6,1500003713,-92
200.5,1500003986,-97
200.6,1500004313,-92
200.5,1500004602,-97
200.6,1500004914,-93
200.5,1500005219,-97
200.6,1500005514,-92
200.5,1500005836,-97
200.6,1500006114,-92
200.5,1500006452,-97
200.6,1500006713,-92
200.5,1500007068,-97
200.6,1500007313,-92
200.5,1500007684,-97
200.6,1500007913,-92
200.5,1500008300,-97
200.6,1500008512,-93
200.5,1500008915,-97
200.6,1500009111,-92
200.5,1500009531,-97
200.6,1500009710,-92
200.5,1500010146,-97
200.6,1500010309,-92
200.5,1500010761,-97
200.6,1500010907,-92
200.5,1500011377,-97
200.6,1500011506,-92
200.5,1500011991,-97
200.6,1500012104,-92
200.5,1500012606,-97
200.6,1500012702,-92
200.5,1500013221,-97
200.6,1500013300,-92
200.5,1500013835,-96
200.6,1500013897,-93
200.5,1500014449,-96
200.6,1500014495,-92
200.5,1500015063,-97
200.6,1500015092,-92
200.5,1500015677,-97
200.6,1500015688,-92
200.6,1500016285,-92
200.5,1500016290,-97
200.6,1500016881,-93
200.5,1500016903,-97
200.6,1500017477,-92
200.5,1500017516,-97
200.6,1500018073,-92
200.5,1500018128,-96
200.6,1500018669,-92
200.5,1500018740,-97
200.6,1500019264,-92
200.5,1500019352,-97
200.6,1500019860,-92
200.5,1500019963,-97
200.6,1500020455,-92
200.5,1500020575,-97
200.6,1500021050,-92
200.5,1500021186,-97
200.6,1500021644,-92
200.5,1500021796,-97
200.6,1500022239,-92
200.5,1500022407,-97
200.6,1500022834,-92
200.5,1500023017,-96
200.6,1500023428,-93
200.5,1500023628,-97
200.6,1500024023,-92
200.5,1500024238,-97
200.6,1500024617,-93
200.5,1500024849,-97
200.6,1500025212,-92
200.5,1500025459,-96
200.6,1500025806,-92
200.5,1500026068,-97
200.6,1500026400,-92
200.5,1500026678,-97
200.6,1500026995,-92
200.5,1500027288,-96
200.6,1500027589,-92
200.5,1500027898,-96
200.6,1500028183,-92
200.5,1500028508,-96
200.6,1500028777,-92
200.5,1500029118,-97
200.6,1500029371,-92
200.5,1500029727,-97
200.6,1500029965,-92
200.5,1500030337,-97
200.6,1500030560,-92
200.5,1500030947,-96
200.6,1500031154,-92
200.5,1500031556,-97
200.6,1500031748,-92
200.5,1500032166,-97
200.6,1500032342,-92
200.5,1500032775,-96
200.6,1500032936,-92
200.5,1500033385,-97
200.6,1500033531,-92
200.5,1500033994,-97
200.6,1500034125,-92
200.5,1500034604,-97
200.6,1500034719,-93
200.5,1500035214,-97
200.6,1500035313,-92
200.5,1500035823,-96
200.6,1500035908,-92
200.5,1500036433,-96
200.6,1500036502,-92
200.5,1500037043,-97
200.6,1500037096,-92
200.5,1500037653,-97
200.6,1500037691,-93
200.5,1500038263,-97
200.6,1500038285,-92
200.5,1500038873,-97
200.6,1500038880,-92
200.6,1500039474,-92
200.5,1500039484,-97
200.6,1500040069,-92
200.5,1500040094,-97
200.6,1500040663,-93
200.5,1500040704,-97
200.6,1500041258,-92
200.5,1500041315,-97
200.6,1500041852,-92
200.5,1500041925,-97
200.6,1500042447,-93
200.5,1500042537,-97
200.6,1500043042,-92
200.5,1500043148,-96
200.6,1500043637,-92
200.5,1500043759,-97
200.6,1500044232,-92
200.5,1500044371,-97
200.6,1500044828,-92
200.5,1500044983,-97
200.6,1500045423,-92
200.5,1500045595,-97
200.6,1500046018,-92
200.5,1500046207,-97
200.6,1500046614,-92
200.5,1500046820,-97
200.6,1500047210,-92
200.5,1500047433,-98
200.6,1500047806,-92
200.5,1500048046,-97
200.6,1500048402,-92
200.5,1500048660,-97
200.6,1500048999,-93
200.5,1500049273,-97
200.6,1500049596,-92
200.5,1500049887,-96
200.6,1500050193,-92
200.5,1500050501,-96
200.6,1500050790,-93
200.5,1500051115,-97
200.6,1500051388,-93
200.5,1500051730,-96
200.6,1500051986,-93
200.5,1500052344,-96
200.6,1500052584,-93
200.5,1500052959,-97
200.6,1500053183,-92
200.5,1500053574,-97
200.6,1500053782,-92
200.5,1500054189,-96
200.6,1500054381,-92
200.5,1500054804,-97
200.6,1500054981,-92
200.5,1500055419,-97
200.6,1500055580,-93
200.5,1500056034,-96
200.6,1500056180,-92
200.5,1500056649,-97
200.6,1500056781,-92
200.5,1500057265,-96
200.6,1500057381,-92
200.5,1500057880,-97
200.6,1500057982,-92
200.5,1500058496,-96
200.6,1500058583,-93
200.5,1500059112,-97
200.6,1500059184,-92
200.5,1500059728,-96
200.6,1500059785,-92
200.5,1500060344,-97
200.6,1500060386,-92
200.5,1500060960,-97
200.6,1500060988,-92
200.5,1500061576,-96
200.6,1500061589,-92
200.6,1500062191,-93
200.5,1500062192,-97
200.6,1500062793,-93
200.5,1500062808,-97
200.6,1500063394,-93
200.5,1500063424,-96
200.6,1500063996,-92
200.5,1500064040,-96
200.6,1500064599,-92
200.5,1500064657,-97
200.6,1500065201,-92
200.5,1500065273,-97
200.6,1500065803,-92
200.5,1500065890,-97
200.6,1500066405,-92
200.5,1500066506,-97
200.6,1500067008,-93
200.5,1500067123,-97
200.6,1500067610,-92
200.5,1500067739,-96
200.6,1500068212,-92
200.5,1500068356,-97
200.6,1500068814,-92
200.5,1500068973,-97
200.6,1500069416,-92
200.5,1500069590,-96
200.6,1500070018,-92
200.5,1500070207,-97
200.6,1500070621,-92
200.5,1500070824,-97
200.6,1500071224,-92
200.5,1500071441,-97
200.6,1500071826,-92
200.5,1500072059,-97
200.6,1500072429,-92
200.5,1500072676,-97
200.6,1500073031,-93
200.5,1500073293,-97
200.6,1500073633,-92
200.5,1500073911,-96
200.6,1500074235,-92
200.5,1500074528,-96
200.6,1500074838,-93
200.5,1500075146,-97
200.6,1500075441,-92
200.5,1500075764,-97
200.6,1500076044,-92
200.5,1500076382,-97
200.6,1500076647,-92
200.5,1500077000,-96
200.6,1500077250,-93
200.5,1500077618,-96
200.6,1500077852,-92
200.5,1500078235,-98
200.6,1500078452,-92
200.5,1500078851,-97
200.6,1500079052,-92
200.5,1500079467,-97
200.6,1500079653,-92
200.5,1500080084,-97
200.6,1500080255,-92
200.5,1500080701,-97
200.6,1500080857,-92
200.5,1500081318,-98
200.6,1500081458,-92
200.5,1500081934,-97
200.6,1500082058,-92
200.5,1500082550,-97
200.6,1500082658,-92
200.5,1500083165,-96
200.6,1500083257,-92
200.5,1500083780,-98
200.6,1500083856,-92
200.5,1500084394,-98
200.6,1500084454,-92
200.5,1500085008,-97
200.6,1500085052,-92
200.5,1500085621,-97
200.6,1500085649,-93
200.5,1500086234,-97
200.6,1500086246,-93
200.6,1500086843,-92
200.5,1500086847,-97
200.6,1500087440,-92
200.5,1500087461,-97
200.6,1500088038,-93
200.5,1500088074,-97
200.6,1500088635,-92
200.5,1500088687,-97
200.6,1500089233,-92
200.5,1500089301,-96
200.6,1500089832,-92
200.5,1500089914,-97
200.6,1500090430,-92
200.5,1500090528,-96
200.6,1500091029,-92
200.5,1500091142,-97
200.6,1500091628,-93
200.5,1500091755,-97
200.6,1500092226,-92
200.5,1500092368,-97
200.6,1500092824,-93
200.5,1500092981,-97
200.6,1500093422,-92
200.5,1500093594,-97
200.6,1500094019,-93
200.5,1500094206,-97
200.6,1500094617,-92
200.5,1500094818,-97
200.6,1500095214,-92
200.5,1500095431,-96
200.6,1500095811,-92
200.5,1500096043,-97
200.6,1500096408,-92
200.5,1500096656,-97
200.6,1500097005,-92
200.5,1500097268,-97
200.6,1500097602,-92
200.5,1500097880,-97
200.6,1500098198,-92
200.5,1500098492,-96
200.6,1500098794,-92
200.5,1500099103,-96
200.6,1500099391,-92
200.5,1500099715,-97
200.6,1500099987,-93
200.5,1500100326,-97
200.6,1500100583,-92
200.5,1500100938,-97
200.6,1500101179,-92
200.5,1500101549,-97
200.6,1500101775,-92
200.5,1500102161,-97
200.6,1500102371,-92
200.5,1500102773,-97
200.6,1500102967,-92
200.5,1500103385,-97
200.6,1500103563,-92
200.5,1500103996,-96
200.6,1500104160,-92
200.5,1500104608,-96
200.6,1500104756,-93
200.5,1500105219,-97
200.6,1500105352,-92
200.5,1500105831,-96
200.6,1500105948,-92
200.5,1500106442,-96
200.6,1500106543,-93
200.5,1500107053,-97
200.6,1500107139,-92
200.5,1500107664,-97
200.6,1500107734,-92
200.5,1500108275,-97
200.6,1500108330,-92
200.5,1500108886,-96
200.6,1500108925,-92
200.5,1500109497,-97
200.6,1500109520,-92
200.5,1500110108,-96
200.6,1500110115,-92
200.6,1500110710,-92
200.5,1500110718,-97
200.6,1500111305,-93
200.5,1500111329,-96
200.6,1500111901,-92
200.5,1500111940,-97
200.6,1500112496,-93
200.5,1500112550,-96
200.6,1500113091,-92
200.5,1500113161,-97
200.6,1500113686,-92
200.5,1500113772,-96
200.6,1500114281,-92
200.5,1500114382,-97
200.6,1500114876,-92
200.5,1500114993,-97
200.6,1500115471,-92
200.5,1500115603,-98
200.6,1500116066,-92
200.5,1500116214,-98
200.6,1500116661,-92
200.5,1500116824,-97
200.6,1500117256,-92
200.5,1500117435,-96
200.6,1500117851,-92
200.5,1500118045,-97
200.6,1499818835,-92
200.6,1499819462,-92
200.6,1499819853,-92
200.6,1499820480,-92
200.6,1499821106,-92
200.6,1499821734,-92
200.5,1499821846,-104
200.6,1499822362,-92
200.6,1499822989,-92
200.5,1499823126,-104
200.6,1499823618,-92
200.6,1499824246,-92
200.5,1499824407,-104
200.6,1499824874,-92
200.5,1499825047,-104
200.6,1499825502,-92
200.6,1499826130,-91
200.5,1499826328,-105
200.6,1499826759,-92
200.5,1499826969,-107
200.5,1499826969,-106
200.6,1499827387,-92
200.5,1499827609,-105
200.6,1499828015,-92
200.5,1499828250,-105
200.6,1499828643,-92
200.6,1499829272,-92
200.5,1499829531,-107
200.6,1499829900,-92
200.5,1499830171,-105
200.6,1499830528,-92
200.6,1499831156,-92
200.6,1499831785,-92
200.6,1499832413,-92
200.6,1499833041,-92
200.5,1499833372,-107
200.6,1499833669,-92
200.5,1499834012,-104
200.6,1499834297,-92
200.5,1499834651,-104
200.6,1499834924,-92
200.5,1499835290,-104
200.6,1499835552,-92
200.6,1499836179,-92
200.6,1499836807,-92
200.5,1499837208,-106
200.6,1499837434,-92
200.6,1499838061,-92
200.5,1499838484,-106
200.6,1499838687,-92
200.5,1499839121,-106
200.6,1499839313,-92
200.6,1499839939,-92
200.5,1499840394,-106
200.6,1499840565,-92
200.5,1499841031,-104
200.6,1499841190,-92
200.5,1499841667,-106
200.6,1499841816,-92
200.6,1499842441,-92
200.5,1499842939,-105
200.5,1499842939,-108
200.6,1499843066,-92
200.6,1499843691,-92
200.5,1499844210,-106
200.6,1499844316,-92
200.5,1499844846,-106
200.6,1499844940,-91
200.5,1499845481,-105
200.6,1499845565,-92
200.5,1499846116,-104
200.6,1499846189,-92
200.5,1499846751,-107
200.6,1499846814,-92
200.6,1499847438,-92
200.5,1499848022,-105
200.5,1499848022,-106
200.6,1499848063,-92
200.5,1499848657,-105
200.6,1499848687,-92
200.5,1499849291,-104
200.6,1499849311,-92
200.5,1499849926,-106
200.6,1499849935,-92
200.6,1499850559,-92
200.6,1499851183,-91
200.5,1499851196,-105
200.5,1499851196,-106
200.6,1499851807,-92
200.5,1499851831,-105
200.6,1499852431,-92
200.5,1499852466,-106
200.6,1499853055,-92
200.5,1499853100,-104
200.6,1499853679,-92
200.6,1499854302,-92
200.5,1499854369,-105
200.6,1499854926,-92
200.5,1499855004,-105
200.6,1499855550,-92
200.5,1499855639,-105
200.6,1499856173,-92
200.5,1499856273,-107
200.6,1499856797,-92
200.6,1499857420,-92
200.5,1499857542,-104
200.6,1499858043,-92
200.5,1499858176,-104
200.6,1499858667,-92
200.5,1499858811,-105
200.6,1499859290,-92
200.5,1499859445,-107
200.6,1499859913,-92
200.6,1499860536,-92
200.5,1499860713,-104
200.6,1499861160,-92
200.5,1499861347,-104
200.6,1499861783,-92
200.6,1499862406,-92
200.5,1499862615,-106
200.6,1499863029,-92
200.5,1499863249,-105
200.6,1499863652,-92
200.5,1499863883,-104
200.6,1499864275,-92
200.5,1499864516,-105
200.6,1499864898,-92
200.6,1499865521,-92
200.5,1499865784,-105
200.6,1499866144,-92
200.5,1499866418,-105
200.6,1499866767,-92
200.6,1499867390,-92
200.5,1499867685,-104
200.6,1499868013,-92
200.5,1499868319,-103
200.6,1499868636,-92
200.5,1499868952,-104
200.6,1499869259,-92
200.6,1499869882,-92
200.5,1499870221,-108
200.6,1499870506,-92
200.5,1499870855,-105
200.5,1499870855,-105
200.6,1499871129,-92
200.5,1499871490,-104
200.6,1499871752,-92
200.5,1499872125,-104
200.6,1499872376,-92
200.5,1499872760,-104
200.6,1499873000,-92
200.5,1499873395,-105
200.6,1499873624,-92
200.5,1499874031,-104
200.6,1499874248,-92
200.6,1499874872,-92
200.5,1499875303,-104
200.6,1499875497,-92
200.5,1499875940,-108
200.6,1499876122,-92
200.6,1499876747,-91
200.5,1499877215,-107
200.6,1499877372,-92
200.6,1499877998,-92
200.5,1499878489,-107
200.6,1499878623,-92
200.5,1499879126,-105
200.6,1499879248,-92
200.5,1499879762,-104
200.5,1499879763,-105
200.6,1499879874,-92
200.6,1499880499,-92
200.5,1499881036,-105
200.6,1499881124,-92
200.5,1499881672,-104
200.5,1499881672,-106
200.6,1499881750,-92
200.5,1499882309,-107
200.6,1499882375,-92
200.5,1499882945,-106
200.6,1499883001,-92
200.6,1499883627,-92
200.6,1499884253,-92
200.5,1499884858,-106
200.6,1499884879,-91
200.5,1499885496,-106
200.6,1499885505,-92
200.6,1499886132,-92
200.6,1499886758,-92
200.5,1499886771,-104
200.6,1499887385,-92
200.5,1499887409,-105
200.6,1499888011,-92
200.5,1499888047,-106
200.6,1499888637,-92
200.6,1499889263,-92
200.5,1499889320,-104
200.6,1499889888,-92
200.5,1499889956,-103
200.6,1499890513,-92
200.5,1499890592,-104
200.6,1499910532,-92
200.6,1499911129,-93
200.6,1499911727,-93
200.5,1499912064,-96
200.6,1499912324,-93
200.5,1499912677,-96
200.6,1499912922,-93
200.5,1499913290,-97
